Start (s),End (s),Scientific name,Common name,Confidence,File
382.5,385.5,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
382.5,385.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Thryothorus ludovicianus,Carolina Wren,0.0043,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Contopus virens,Eastern Wood-Pewee,0.0034,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Zenaida macroura,Mourning Dove,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
384.0,387.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Thryothorus ludovicianus,Carolina Wren,0.0020,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Contopus virens,Eastern Wood-Pewee,0.0019,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Empidonax virescens,Acadian Flycatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Zenaida macroura,Mourning Dove,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
385.5,388.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
387.0,390.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
388.5,391.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
390.0,393.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Empidonax virescens,Acadian Flycatcher,0.0018,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
391.5,394.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Contopus virens,Eastern Wood-Pewee,0.0010,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Empidonax virescens,Acadian Flycatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Thryothorus ludovicianus,Carolina Wren,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
393.0,396.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
394.5,397.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Thryothorus ludovicianus,Carolina Wren,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
396.0,399.0,Empidonax virescens,Acadian Flycatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
397.5,400.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Thryothorus ludovicianus,Carolina Wren,0.0012,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Contopus virens,Eastern Wood-Pewee,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
399.0,402.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Thryothorus ludovicianus,Carolina Wren,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
400.5,403.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
402.0,405.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Thryothorus ludovicianus,Carolina Wren,0.0037,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
403.5,406.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Empidonax virescens,Acadian Flycatcher,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Contopus virens,Eastern Wood-Pewee,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
405.0,408.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Empidonax virescens,Acadian Flycatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
406.5,409.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Empidonax virescens,Acadian Flycatcher,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
408.0,411.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Thryothorus ludovicianus,Carolina Wren,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
409.5,412.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Thryothorus ludovicianus,Carolina Wren,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Zenaida macroura,Mourning Dove,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Contopus virens,Eastern Wood-Pewee,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
411.0,414.0,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
412.5,415.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Thryothorus ludovicianus,Carolina Wren,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
414.0,417.0,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Empidonax virescens,Acadian Flycatcher,0.0013,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Contopus virens,Eastern Wood-Pewee,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Thryothorus ludovicianus,Carolina Wren,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
415.5,418.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Empidonax virescens,Acadian Flycatcher,0.0023,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Thryothorus ludovicianus,Carolina Wren,0.0008,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0007,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Contopus virens,Eastern Wood-Pewee,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
417.0,420.0,Zenaida macroura,Mourning Dove,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
418.5,421.5,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Empidonax virescens,Acadian Flycatcher,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Thryothorus ludovicianus,Carolina Wren,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
420.0,423.0,Zenaida macroura,Mourning Dove,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Thryothorus ludovicianus,Carolina Wren,0.0042,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Empidonax virescens,Acadian Flycatcher,0.0021,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0006,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Contopus virens,Eastern Wood-Pewee,0.0004,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
421.5,424.5,Zenaida macroura,Mourning Dove,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Thryothorus ludovicianus,Carolina Wren,0.0024,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0002,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
423.0,426.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Thryothorus ludovicianus,Carolina Wren,0.0016,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Empidonax virescens,Acadian Flycatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
424.5,427.5,Contopus virens,Eastern Wood-Pewee,0.0000,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Thryothorus ludovicianus,Carolina Wren,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Empidonax virescens,Acadian Flycatcher,0.0005,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.0003,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Coccyzus americanus,Yellow-billed Cuckoo,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Contopus virens,Eastern Wood-Pewee,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
426.0,429.0,Zenaida macroura,Mourning Dove,0.0001,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
427.5,430.5,Thryothorus ludovicianus,Carolina Wren,0.0104,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
427.5,430.5,Empidonax virescens,Acadian Flycatcher,0.0026,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
427.5,430.5,Polioptila caerulea,Blue-gray Gnatcatcher,0.0014,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
427.5,430.5,Coccyzus americanus,Yellow-billed Cuckoo,0.0011,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
427.5,430.5,Contopus virens,Eastern Wood-Pewee,0.0009,Z:\Databases\CaterpillarsCount\AudioMoth\Playback\UNC_25m_0516.WAV
